,0,1,2,3,4,5,6,7,8,9
37,-0.017964956677973997,-0.014247854105936235,0.005406162046353435,0.015274358161219255,-0.011164346758834605,-0.0006717138571966378,-0.0025213218754679906,-0.0030171493202202416,-0.011530682755759242,-0.006068085074228481
38,0.00962825826368517,0.02952155958294729,0.021070833401013123,0.013319305670956239,0.01326502848038678,0.014390387330393549,0.010275567449569879,-0.004582794035967962,-0.00890684193804819,0.0029098156050232655
39,0.029145615785919888,0.019239358083685522,-0.009742311114077935,0.03610144537630808,0.008092816917108787,0.01114795813835568,0.01299177518301875,0.001480308872621091,0.006291520760853083,0.004756925227552626
40,-0.001980756963080823,-0.0190869865797641,0.002080989628701187,-0.013365121582798942,0.005568414292350541,-0.0153643408757935,-0.013017730437532635,0.006815147901142977,-0.0033698967251115097,0.012258860289295577
41,-0.001193473618981634,-0.017432281048027395,-0.010078643887532716,-0.006054728534935117,0.013260992220280998,-0.007601127938266708,-0.0006560766001931844,0.002607199260631256,0.003933286783345923,0.021576860007297468
42,0.013027732587079024,-0.016602789370444865,0.004243150941735121,-0.001501523042436273,0.025800360988078253,-0.010670511776980267,-0.010511580125779997,-0.006995394399736257,0.0017762994867407866,0.004733790139465115
43,0.007214174662567353,-0.0108663487607993,-0.0022540664858764986,-0.005103467435085372,0.00013460939721174215,-0.0037562708786811065,-0.010050393898717227,-0.001330443554337028,0.0009906491728310285,0.005841683310372841
44,-0.0031742490285118895,-0.008794531045396152,0.0009942152775091018,-0.009854894762749606,-0.002985071452564173,0.004497241005098914,-0.01753376266095138,0.002183434740921679,-0.0017466298664116345,0.0026065756515693816
45,0.0014663580279255341,-0.010712164355870784,-0.017392578950522306,0.002924678298144424,0.007010557698567374,0.012568510808917832,-0.013574106716042358,0.013367164417204352,-0.020737346120315157,0.011912277552145871
46,0.010717541492245271,-0.05167603472337737,-0.026383954723215117,0.020647659421278122,0.0024231640938799943,-0.018527505048639672,-4.595319006743905e-05,-0.005804301049439328,-0.004781594194341433,0.008786728980513359
47,0.014923608016953359,-0.04605893266163133,-0.023268262231663367,0.016586274920708053,0.008005675557155584,-0.013512176618971295,0.002774427661734765,-0.006666790356263105,-0.009935439436249876,0.006863456514586566
48,-0.009895824544715002,-0.042975221350039935,-0.02348127353221513,-0.0015780490177158813,0.027653842016255478,-0.008416879817287181,-0.005632434305885422,-0.006609001672303967,-0.0033687756099080608,0.011441982856813764
49,-0.004693051310919568,-0.02007519990185458,0.007516055808036482,0.0003271455970545023,0.0025086655396519236,-0.004751587473264815,-0.01879584074455974,-0.013171103349824192,0.004493209723953515,0.046621545082566385
50,-0.00931298487022854,-0.025174637600687298,0.02862229915424555,-0.009732706259775986,-0.008542164090591203,-0.008495641903231122,-0.019445928070628078,-0.021894706851710438,0.008480256383851125,0.06939495241459942
51,0.014645478681556348,0.02957447627639407,-0.043039291330806966,0.021942091536851737,0.007948206930073008,-0.008435025790913313,-9.845100902172258e-06,-0.014755963591482082,0.04536598071871101,-0.0048704320317116846
52,0.003789511132223909,-0.0032194739267555465,0.006598352195411476,-0.00014266241198242414,0.00738501072289413,-0.006172215876808942,-0.021605332960685657,-0.00030656867518824175,0.025823922094150995,-0.0021403834659221494
53,-0.004080195806305042,0.04000212428978463,-0.005835993473432908,-0.014321927473211003,-0.011529900582005832,-0.005929943899891132,-0.011117333895722052,0.0019272290936247626,0.01692637888521403,0.003067271832305658
54,-0.022187733407795354,-0.015207336073032247,-0.003535956158458808,-0.008390352737304548,0.0006404850818737669,-0.0055616723707911575,-0.00531842607836796,-0.0008686181310193017,0.004509788560410017,0.00033858283981298443
55,-0.018965032055384155,-0.011711028309407132,0.006989171585154077,-0.0080702387938755,-0.006183065144066166,-0.0028135279637978676,0.0024561311398543246,-0.00514792969370744,0.007086888064430618,0.00893347280506401
56,-0.012843338309955809,-0.01663104593501039,0.005301108011780607,-0.0024450772769856054,-0.014149200857045638,-0.003555910800504196,-0.017640315740847293,-0.0011598776227978425,-0.009725967439237844,-0.0002307214229095781
57,-0.0030941041753842435,-0.0101664087623878,0.012573564333178846,0.002153390497958439,-0.019502463857776903,-0.007694922145780937,-0.02380692109414298,-0.004715975362332189,0.002415072920876658,-0.006217363717912392
58,-0.015632673234213707,-0.01265691576437488,0.0027396010615649714,-0.0018342547014165741,-0.009183604766484577,-0.0031688110188105405,-0.02004919330135765,-0.004637230664264567,0.001292627224597212,0.0003946442645851804
59,0.005463494145388236,0.04021888977410999,0.022219379730644594,0.01743947481860959,-0.004706695802248895,0.012406160654130168,0.024048103927438575,-0.003372441622852642,-0.00874907622175368,0.0137351406166852
60,-0.005443764358438943,0.005783922432919209,0.01614893711645952,0.006484398382983917,0.004378274211886851,0.000878359390915168,0.013824924694424203,-0.0013256823330042788,-0.003625983668554097,-0.0029110431248849057
61,-0.0222523174648028,0.005832679097649277,-0.0057617025397572194,0.016553854659510578,0.005506586573247429,0.008828804034398329,0.004316064209508301,0.004239405337427071,-0.006800414032451008,-0.00847269117356187
62,0.0068778658928448115,-0.001151616431690068,0.02878842393929379,-0.010570855074497789,-0.012110059250823367,-0.025353867824660415,-0.00598269776306757,-0.008150186719161906,4.22235836163774e-06,0.004878360621156534
63,-0.01179461144679273,-0.007066986574665558,-0.003021736900200691,-0.004697403363953132,0.004341112249140396,0.007426745481582096,0.0012853689399354039,0.0015487772873238415,-0.005727269762577603,-0.0006645933616436259
64,-0.010906903011565688,-0.016738378734785855,-0.007199624674201845,-0.004346928769513736,0.0034186593596418915,0.001896878992897246,-0.004939818854989372,0.0006436574238472059,0.003586647020583579,0.015408404221433615
65,-0.009312873491119457,-0.020597261859570507,0.006709626416868523,-0.005426199666096599,-0.0012849055595718275,-0.005521905034204446,-0.005357539903857621,0.002833468534143013,-0.0024715405859628767,0.011616762540650718
66,0.008304428134282357,-0.014515119409851916,0.004491748655044434,0.005063414575254455,0.0033288019876990325,0.006129169826235462,-0.0006125143002885139,-0.001309713872842932,-0.002642922650238171,0.004602631732505889
67,-0.015261252830347358,-0.01038958330937442,0.005346935854236964,0.009420003645499843,0.004210574599572785,0.0033666271130323765,0.013137339358255153,0.0027355329093903293,-0.008332037093093637,0.014410744673710976
68,0.0019652780330219216,-0.006557452854532984,-0.013599284602815932,0.02803111324177102,0.0069389143960466295,0.006758786344209478,0.010827329958559935,0.011426440567360306,-0.003094831033300273,0.010597902059656194
69,-0.010936646209140338,-0.02329193930906022,0.0019673845939282993,0.014739655960631527,0.004073282433725501,-0.011244375543569584,-0.020573341633944874,0.002101401998802745,-0.005354303159909464,-0.005803491950422675
70,0.009418795813249694,-0.03270061052274983,-0.023900295467422183,0.03163937484432864,0.006197982777455199,-0.02994067749529072,0.00915299193347289,-0.0013766805281124775,0.0055100909365001375,0.030622198942459256
71,0.004024183644902997,-0.0039241860925094555,0.0010768128690398628,0.004938715637007129,0.0057977043358660475,-0.010460710055036649,0.010287236425583874,0.007201467044077176,-0.006256615128308642,0.00830331847491959
72,-0.01831495702800894,-0.021639180812571948,-0.031889238537259876,0.004815125706451829,0.013850219829191348,-0.009452267758950928,0.007752508580000703,0.007701399956679733,-0.004188907043365478,0.016828502281792248
73,-0.004887951373213572,-0.018808538506835223,-0.03513588203537197,0.012005090139186447,0.012838282603149048,-0.009223495529342228,0.016440841907479513,0.0035289137587024787,0.004029365237917822,0.019450850555405304
74,-0.006952887724700339,-0.025642023552265435,-0.02042755749626617,-0.011064485270075223,0.022065364474648706,-0.021163012282921015,0.0017064617358720788,0.0020021292152782406,0.0022945664152797885,0.029042455837356117
75,0.00984077556833149,-0.02838371354337082,-0.03687383079690551,0.010494731406788168,0.007899373996189932,-0.02781280605046764,-0.002892949008562781,0.00031978731250047133,0.004130116930983786,0.027277660366852783
76,0.01082861336477646,-0.02536859162833248,-0.030221366215608423,0.007742745351346075,0.01199185937764792,-0.02211372399920931,0.003372853484592642,0.0012846478679346518,-0.0019289863818631248,0.023716079971115068
77,-0.0004621369964431055,-0.02615340556886837,-0.02231655652883791,-0.006306758710931837,0.017126744689966552,-0.023352059620895985,0.000507077698284872,0.0029111039081509394,0.0034879398231567747,0.031046545002453792
78,-0.008336270721129179,-0.025909769820520855,-0.02465002544140785,-0.004864916248554851,0.016932707784615298,-0.020098733857278592,0.002283658220745032,0.002791565522198539,0.003352124816039089,0.03109648217401563
79,-0.007531923031053592,-0.026946127726652155,-0.01842898544698499,-0.006426128712036678,0.018675680034349634,-0.0239573631420938,-0.0008351924485753881,0.0032730970053969815,0.0030287770555030217,0.024548101340951728
80,0.010565952766354858,-0.027427918189343627,-0.007306208661839903,-0.015397687918476148,0.01658527405691398,-0.027623072143257696,-0.002745606689907991,0.009340789947323293,-0.0026439767323934976,0.030212535179522205
81,0.002308629418687503,-0.008865247297035838,0.007366879978099468,-0.0016038100153974242,0.013890086925669452,-0.0088765510761962,-0.0009036750403435762,0.009267925481974174,-0.00737526034933998,0.01025924648279337
82,0.005019980232618521,-0.01703154449886448,-0.00837965836282172,-0.006173679387724384,-0.0015256591511667507,-0.03161387215284421,-0.005493183560456339,0.01355142839395344,-0.001444495395877422,0.020784654672887225
83,0.007990795575264435,-0.033432209706498094,-0.021327154639330232,0.02189915597090867,0.004064909790569521,-0.03847996651901788,0.003202036114945277,0.004999619400789814,0.008932529748701729,0.04397910803007275
84,-0.0010443782374382133,-0.035110765395561544,-0.013082963544930298,0.0011956827817939332,0.01145664063562466,-0.03458872393464285,-0.00023975294522789607,0.005762984425370423,0.008448994648558961,0.04592793218618663
85,0.023124004765252518,-0.03679835566086432,-0.025192413176565575,0.02480567906270915,0.02375925476699924,-0.031739579769185094,0.004598234541503783,0.005366541655920038,0.01932831548355132,0.049779338366715324
86,0.0018668034079521742,-0.024826127303193165,-0.010890489273067626,0.001017694941863781,0.016341440214316452,-0.020336533268562777,0.004412661354415142,0.00493572123157392,0.006736886183927205,0.02688962260272676
87,-0.0003863511213643108,-0.030271954871476058,-0.013632351445401933,-0.002846856092143679,0.015258879939172439,-0.036477817819002306,-0.0009910015887138587,0.0009126610323365433,0.007033984877353622,0.03534055372529985
88,-0.0030489295565682612,-0.025284750429099404,-0.024773936172356913,-0.008612477432591019,0.02035655592769873,-0.029424515622480305,0.0061537020038745826,-0.00027974883907980354,0.009828800250458737,0.03867166975151493
89,-0.0091285394737002,-0.029021454351923083,-0.024074027989799688,-0.006919519603622157,0.024966005336743726,-0.02310519318074,0.0018429746040662586,0.003939578999350099,0.01082685734676708,0.03524034651463538
90,-0.00533859908529125,-0.02821020918366691,-0.018956472233737292,0.002440173022423082,0.01873413311777651,-0.032155381385769115,0.004100267152072168,0.0016594000202957552,0.010257191861389686,0.04103115544350686
91,-0.0029579859592278705,-0.028783217827476358,-0.020812339670509678,8.286545190846991e-05,0.021676756865711782,-0.03194655287611845,-0.0019394947669073308,0.0009301846192017088,0.012133495655481462,0.03588738198585376
92,0.01870222937095134,-0.018517900793825197,0.0005045897794533713,-0.014054678116590946,0.014389231086368883,-0.00449194736412867,-0.0013852227155867261,-0.00015061583611775112,0.005058498787498856,0.02641630384093747
93,0.011607374587961973,-0.023011437349301164,-0.00362369651568537,-0.00717078033823243,0.011559182112620987,-0.013710511903953353,-0.006489032123301596,-0.005315117645654291,0.006233652231098706,0.02024040594911439
94,0.0204044240755223,-0.02184670192416816,0.010324415081775777,-0.020434322207496605,0.008974806623808463,-0.004794941606737182,-0.0016332941423450624,0.0019653249887716146,0.0003303791537477832,0.03101640237757059
95,0.002587864973331118,-0.0020275138953605772,-0.002639395559454319,0.007024537000616656,0.010535217169995338,-0.021341627493547097,-0.009080776394498452,0.012152480651776437,0.007452621503736482,0.015843552448642505
96,-0.009358002747138277,-0.011950708158538296,-0.009805533504582622,-0.0026508926100839375,0.013920295957595469,-0.024110398272512122,-0.00597515800264204,0.011378338120624956,0.008653276693297428,0.03516266214697727
97,-0.003007122443619671,-0.019360341868267694,-0.010011077525531348,0.004241252509681674,0.008794718722408031,-0.02857941662917261,-0.008790245249233468,0.005615291873944808,0.01454530656922314,0.03388681214831157
98,-0.01328442697987576,-0.014798427020470867,-0.012011972858689185,0.007774856476688314,0.01110518856197617,-0.021338853788158422,6.511390462691805e-05,0.004658295213215112,0.011976227807458169,0.028248743939959055
99,0.013118531527410307,-0.014193256774256442,-0.01704669301837056,0.014515510073850933,0.014004727640515122,-0.02572996837216134,-0.005633603010847984,0.002786928712501827,0.011993478496249448,0.035216625964272295
100,0.0023409796892830265,-0.008818264767664561,-0.015168023081496838,0.02495511209303352,0.0009100508704356522,-0.021386387915950218,0.003136246594362995,0.0024114623725030654,0.007922325500682791,0.027080015971417192
101,-0.01557924394736551,-0.01150634676975374,-0.011625378664714019,0.00835091965648349,0.006969640672728314,-0.012537295897303166,-0.0016434656596016736,0.005545177328008323,0.009646263155247126,0.022580446747609114
102,-0.004694261513808619,-0.003972967077970777,0.013944879110278289,0.007555787604293964,0.014601149130426745,-0.00467074126909351,0.01320490298717182,0.010752102080245383,-0.0007868288984544421,0.005439306174475454
103,-0.020295948170735118,0.00600019534816355,0.009975529738668911,-0.0011468016551819105,-0.0032458671048066464,-0.016504695938140797,-0.002235044214393659,0.006156086930368256,0.008567798260992469,-0.01719919047621541
104,-0.008319516777240637,-0.0064840035121290105,0.0069236111574705215,-0.014865420513114869,-0.004875584386392101,-0.005769216536955899,-0.005864914661882743,-0.0028143428734412356,0.0007556890159401781,0.0022233580856749337
105,0.007644192699018642,0.05505263406452229,-0.01176697281722879,0.02827392603517539,-0.021374325880722512,-0.004132094421094538,-0.017462006970398264,-0.005197925946885401,-0.006588510638643971,0.006499692044647772
106,0.000646498391452445,0.042173711759319214,0.005256609475772395,0.00910831966305527,-0.008519446661705156,0.0011350335602402582,-0.022714552011703585,-9.240491121836413e-05,-0.0033704013099366014,0.014842148068703185
107,0.01233237473098323,0.048877362977122196,-0.009659017598880864,0.01319439316113513,-0.01984928288809571,-0.00287855583805602,-0.024415431376602414,0.0018196871716479163,-0.00925332339061141,0.02822332940796955
108,-0.01395817476912353,0.05563807993579423,-0.0026532616641787867,0.0015246032028125326,0.0061609185985887285,0.00796386409362541,-0.008410459114095414,-0.0019695653590726774,-0.0019352459494160102,0.008976488485960549
109,-0.01776322130955706,0.05526747055459385,0.0031013961071138106,0.0006328151625344297,0.026189970883043007,0.010338472794176282,0.004604576272488008,-0.0021880942063873306,-0.002735144300045174,-0.010378521494453426
110,0.00119417721344162,0.04610451349150506,-0.023731284665886015,0.016618987071298205,-0.020250914196076816,-0.005050876174722131,-0.013064773513889233,-0.004453364179242456,0.0006883870615194643,0.008826156696201773
111,-0.005958472024034545,0.048363297803103035,-0.014783682729883509,-0.0001681443403356346,-0.008874297433067516,0.0016671002037021271,-0.016243846558642003,-0.005925959967377793,0.001678268528108615,0.014175207000085479
112,-0.023330600075570807,0.02883782009606426,-0.014925737738675062,-2.9773351768940414e-05,-0.011574307305275276,-0.0024489850839963002,-0.017334874788046364,-0.0014925188590302592,-0.002052402224893741,0.004658992611442429
113,-0.009055174442271684,0.02599556289523579,-0.0056131546934607805,0.00037625495474869874,0.0073304149123323125,0.0005747994935032545,-0.017236404609486725,0.0038850590619339863,-0.004003956627975729,0.005746508688112734
114,-0.01634821126787504,0.0014755938801641623,0.0014171935029315258,-0.009778601072574883,0.009426208740920806,-0.007064383374276406,0.009940808400036751,0.0006081966294520949,0.007024505267528672,-4.874566499183666e-05
115,0.0006672431438289704,-0.0004565948927414176,-0.010634921554125827,-0.01604003615139631,0.005106247471775893,0.008481788011966605,0.009578970593051678,0.0022754284167779194,0.007107139676244739,-9.677954735595692e-05
116,0.010342449036470537,0.0027275313874569863,-0.014749070542307665,0.025151449205552057,-0.009521820792261675,0.003381178023550071,0.005098924286409067,0.0006654561001036068,-0.004303861841550509,-0.0001972759621398347
117,-2.673918386426138e-05,-0.019296194775874652,-0.0022600677929613044,0.0063339291606985095,-0.02096726276461018,0.0037945998698270113,-0.019143417064905882,-0.005011219843940182,-0.00956692916024222,0.014395756811757152
118,-0.00013637811986970765,-0.018408717044209617,0.005591079382365835,0.00027792164089815853,-0.0020515224509526143,-0.010065701308131699,-0.009964895198214583,0.001150709856556774,-0.002105284333727704,0.019021549900489543
119,-0.011709046392630556,-0.02243082914556203,0.02177924589362631,0.0205354709582531,-0.0025831727625200795,0.01599141677085193,-0.010190051723889494,-0.0035780448836102373,-0.015950829134712515,0.00862085851808304
120,-0.027596646300574717,-0.006289278620207141,0.004227542964577576,0.022455611386190125,-0.0016429438511759492,0.012521497390545503,-0.0021187014905440717,-0.0003324593985892751,-0.008382608997570479,0.011758231853408402
121,-0.012955599155943269,-0.01545194335186596,0.008577065537408833,0.018842775120303492,0.003307148091302686,0.0061082654665247545,-0.01533640283438975,-0.0015257951621700386,-0.006261008579346484,0.01079271682014748
122,1.5268514630382547e-06,0.038672837139694306,0.0011368801329720557,-0.0003565894925294725,-0.0036241095282256264,0.00023895436999726825,0.0037052293865509453,0.00882195185669196,0.07213970244637231,-0.007485763635836801
123,-0.00100763909818557,-0.0029054510838311333,0.00512877630385613,-0.0016421695439096918,0.012579311060293412,0.0014745223011775172,-0.01407304623239089,-0.002221478621871406,0.007016592860084805,-0.008294018823885198
124,0.005265989377849319,-0.013277666923124685,0.015107345030253986,-1.147796134975353e-06,-0.0020442030765939314,0.0012451593823636696,-0.007959438674387602,0.0006815615748579858,-0.0100474562138106,-0.006287646664382005
125,0.013691332499010249,-0.012545200108424854,0.021753751338917538,0.0023551424109757705,0.005021259130762519,0.01881873586524714,-0.00823814218448052,0.008079698322539209,-0.007238891560681661,-0.018971510645516738
126,0.0032034611800883968,-0.04756899902613656,0.004207131525896457,-0.0056960554230303115,0.009089918438013857,-0.024580478585853712,-0.007725787800195855,-0.012813148997569086,0.007086579451934856,0.023216203434514998
127,0.0053744364778292005,-0.0015215648728691335,0.009236181711633202,-0.003926287166504379,0.010334308759593198,0.013345720914534816,0.003944999337114855,0.001550702777440497,-0.006445651224271381,0.011242279067553939
128,0.028381519989159252,-0.010043073422454323,-0.013576704907354076,0.017816879029720286,0.0033092792939028513,0.009305744113042809,0.005668827136999534,-0.011379527717505278,-0.005114389503096273,-0.014461394506541558
129,-0.0018972275557777646,-0.007500007181049986,-0.0024314864368723847,-0.01388726680542145,0.00916017001338623,-0.0017847272773727327,-0.008430983953722266,-0.0033213832235968977,-0.010907576200538142,0.0067485809434513445
130,-0.01539137446906399,-0.011815148766945373,0.007215119538377807,0.0003285828446917073,0.006243674157583684,-0.0015162169772729834,0.012429397803214092,0.0010321048962186022,-0.00581341032104333,0.010474436824008997
131,-0.02226036676839409,-0.0067687547348160805,-0.003963662580102776,0.00388252717456227,0.0016785162038049453,-0.013571548299806384,0.007125248042450665,0.003031771787652154,-0.01019539067601712,0.013306332936713175
132,-0.00852337700060914,-0.012908189757349565,0.013723830751229842,0.010894359114237044,0.015995414695490668,-0.014802343987191355,0.0027781466255410547,0.0028343813533245055,-0.005170673654387416,0.006158905280226667
133,-0.009368718308808893,-0.014189645904400552,0.00986833209610666,0.0028809374290883127,-0.004206272396798427,0.009795917109754769,-0.009877560521455967,-0.001500969296907676,-0.011596947285891385,0.006391262210154294
134,-0.020424241804244146,-0.0066611684167122535,0.02684292372323861,0.010972687977431712,0.00865728771930204,-0.0072683324808316754,-0.005892659627283248,-0.0014717010560335545,0.002156125829360167,0.0021854118242188754
135,0.022660090017256402,0.0021966941776648285,0.015284271084195293,0.00781109518395586,-0.012551254929337383,-0.009680545093789317,-0.024199288253815107,-0.0074360589995269635,0.007845111296991576,-0.012162314478273902
136,-0.017439489335377832,-0.00261248606644237,-0.0061547040132666035,0.005739828660324513,-0.010636731577877168,-0.0033797134133697086,-0.01999030003537126,-0.006410279177847851,-0.0011661535251729156,-0.0042634510157117935
137,-0.005058219887339927,-0.005092508256658483,-0.00014982651286175189,0.009578313498725531,0.001977313818978499,-0.0035342137966713183,-0.026437763587711636,-0.0032734729617737786,-0.007363241604726084,-0.010296256994379593
138,-0.004736363230205439,-0.0006492472098606543,-0.0049653571833364,-1.471806240188868e-06,0.01489464173110915,0.015812463246110506,-0.017261314909674204,0.001983821998262784,-0.008978462848681945,-0.007575244334318169
