,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,-0.010796494937937851,-0.007825337029045669,-0.004718748401322605,-0.008921106581641875,-0.0016403234326532823,0.005812540773434444,-0.002285752411774579,-0.00261517824932942,0.005955809664872421,-0.0076990054650853,0.019158931198394156,0.0026743217212466548,0.005119649364211439,-0.0038696929809749524,0.0041901777959101535,-0.0048703286606503506,0.0010179244547109982,-0.008788832007906738,0.010506088363649468,0.001640126809686307,-0.0016780280294083556,-0.017919520215576343,-0.0032016547081515773,0.0013657290763783587,-0.0017077641263239577,0.0003007289556932352,-0.005515455066799595,0.0005565800437230835,0.0053770985743377625,0.0030325577951931526
11,-0.012264254083416935,-0.005082346260981564,-0.010663956706716979,-0.010523146495806324,0.002296278268959317,0.004455828653774699,-0.01100858938859949,0.00829536747610394,-0.020596233030740145,0.0032907040421944044,0.02496551194065095,-0.0012917420778749027,0.0021173636843366084,0.0024935405720193154,-0.00017199945436426482,0.002703717058389882,-0.0008555808519039195,0.001375543452789139,0.0051572216799121795,0.0059365338797243705,0.0009933275790568697,0.00046486865934510435,-0.009306637440534778,0.0014840290483865799,0.0019133973012138122,-0.0007023218104675451,-0.031126229389778416,0.00010071901576297558,0.011094844441783647,0.014424583601153429
12,0.020787216435653667,-0.013587041412170929,0.0061938130778769205,-0.008874779158531219,0.018523915331758716,0.002179017418593019,-0.009691814255804438,-0.0020079868967817424,-0.008562964836568003,0.009130718149859178,0.01574788082130276,-0.0029004634350685374,-0.005921640238736405,0.009720994298639759,0.0015826019280480524,-0.004231029090589924,-0.00029353732365795614,-0.00434883994320325,-0.02659551035932971,-0.023358002501124586,0.005168352017617966,-0.007298372063253657,0.0013611968054877328,-0.00024132427928397053,-0.008450636218926794,0.001720590144030968,-0.026719876102059593,-0.000867431684883762,-0.0012081466868649024,0.0037700450683022194
13,-0.0034357950674172065,0.010062431571145218,-0.0031865472463137846,0.0030042457239685284,0.0032594409295401416,0.004265855339601843,-0.004816004115703635,-0.023012744184599202,-0.005236201500635389,0.02106389623031873,0.038461618257266336,0.011214292331300972,0.0034976079355800694,0.018313210914700468,-0.003980910733914195,0.003752719363183754,-0.004879907919321036,-0.00438850351502662,0.004388669257503179,-0.019944115739087748,0.003801762355140745,-0.002931997333453421,-0.008363225209417962,-0.012981354502709659,0.003956946683808714,0.008840784530581465,-0.02434944775875127,-0.004768984110538657,-0.01681306114262163,-0.010455865861658767
14,-0.013430222389565072,0.002927756080140874,0.004045638287296961,0.0036021498707575796,-0.004456193722898923,-0.00758059087931722,0.005817085060680887,0.006985668021066257,0.00010651392225138914,-0.0031561723434243576,0.015528508847967686,-0.00657720540919246,-0.006445655412739722,0.0016995608591713,0.008773680351707168,0.009677245503784215,0.002933262905434537,-0.014440393311442166,-0.005810236161202791,0.008684660595181089,-0.003265691454244314,-0.0220346305308043,0.0014710316715834618,0.0020776382479747012,-0.006548867041623738,0.0006967765657170593,0.0009599337410673218,-0.003586575384037193,0.002818979141759631,0.0021950122296644954
15,0.0011394757375632805,-0.005207396170860828,-0.008518077616069404,-0.005805851223473093,-0.02003609848243683,0.0008643115801512405,-0.009576754135443575,0.010357620519533421,-0.010462034550871609,0.00403086886320723,-0.009672789810230266,0.0049614717421977116,-0.0010766476661313198,0.0012082220331360843,0.0036806564853904093,-0.0036318397416071897,-0.004042671789051247,0.007278325572736472,0.005902902864284059,-0.0014337597362106165,0.004126454823420426,-0.00013441846837560737,-0.0002545542056329972,0.005545437139874104,-0.0046460972878786325,0.007905735429863303,-0.011486291041380275,-0.0012904898553328082,-0.006672931086813428,0.002621620658730075
16,0.0008632197411224288,-0.008070284051743476,-0.006536708381018653,-0.0009824618529100447,-0.022783407961697866,3.800259466212515e-05,-0.004040095998609779,0.001757959992571083,0.00914083545164737,0.006554470066724807,-0.01269533720487896,-0.002482918119886515,0.0036896208262539787,-0.00347688445765509,0.00392651130450131,-0.0008967725727136422,-0.005766292671367811,0.00016016948358970335,-0.008317469442527797,0.003625343003925354,0.0027558833627173126,-0.00979992199766919,0.0004997585625246633,0.009931748842421534,-0.0016391994791494107,-0.004008285592063063,-0.013002348041353444,0.0005428081531863487,-0.004995819885626544,0.010546031311795873
17,0.018732258805445764,-0.01161137706005234,-0.010182154110139001,0.0010981122078776518,-0.009279985692153804,0.002585778423140715,-0.006781378953337936,-0.01386497807020776,0.006446195750579902,0.017786361916111357,-0.013567179711908694,-0.0008341326733839764,0.006406448086123245,-0.010233115135446695,0.0010869441983313605,0.002852017061678874,-1.1241890018412969e-05,0.02457950567121277,-0.0015472415827528557,-0.0024051618519301747,0.0017419981797427528,-0.008976808886748216,0.004847467705754775,0.011641634194102165,0.007375985837113237,-0.005944686501281177,-0.009304929208525888,-0.003292052569701847,-0.00865156418692521,0.005235590613782945
18,0.0010886740233938847,-0.004998320117081377,0.00019087041260524215,-0.007960612765960271,0.009587377456954213,0.004583979165156873,-0.003687610946594437,0.005548168157883309,-0.003511944503901788,0.0037167738411456996,0.0179401089735841,-0.002259443902895422,0.004047417633452862,0.010671219167382047,0.009704962530847003,0.004478843213537496,0.0005307518816552365,0.025656403221052903,-0.011589198741906323,0.01835944409679629,-0.0033218080565750926,-0.009217334817046063,-0.009954959549001951,0.004024516887611935,0.005390116450361178,0.007103281331528569,-0.009664381837092235,-0.004866212015560932,-0.01595720222103512,0.005374506200890253
19,-0.001258217701251304,-0.014449096973784966,-0.004167354757691668,0.0019102655166281124,0.014120882076870121,-0.004688645780852508,-0.0013737656954597496,0.008586718770608962,-0.006348081465257317,0.0034912687699045837,0.01579943769266836,0.0058775676986429284,0.015267299131689458,-0.01006612496866284,-0.0010419768958543757,-0.0054400116659832935,-0.009066608577527514,0.0066758983383074936,-0.005748290090385277,-0.005313157110676107,0.0011248627717453357,-0.0032939729732962076,0.004739342754882031,0.008546228747989498,-0.012449979546503974,0.0023433174846563963,-0.003115683363392635,-0.0077640277495199615,-0.022760240898550787,-0.005105916034276557
20,-0.01438570957293863,-0.0030516895922371064,0.028202043609148866,-0.0012750889763451711,-0.0006016742017721367,-0.0013489528643537627,-0.004110516776716609,-0.017852017705093697,-0.006021437184872452,0.007940503426382974,-0.008735881184152871,-0.0005474554284300197,0.017238103648795106,-0.011050103042479744,-0.002531533936439365,0.0017809334044505323,-0.0025549849703536015,-0.0062049779756138835,-0.008446399788606564,0.0031649637631517204,0.003792454913847522,-0.014022131648845564,-0.00510253576281547,0.005485444895939429,-0.013414981578285412,0.0062811036454994825,0.0015771327088671726,-0.010376589283249938,-0.002187838204307603,0.005961506482285839
21,0.0017018990611542936,-0.003830426209698835,0.006614560396682381,-0.0004543590960059846,0.011216635228616103,-0.005902173417841612,0.0008733450921402058,0.010761309870127425,-0.001485886700492369,0.0052143360517350355,0.01140333278363473,-0.0062536439340119,0.0034052258923010603,-0.0024820901078930705,0.008519109317364736,0.0082186338209287,-0.006790078500790241,-0.022539940546830922,-0.020695622465556864,-0.0006553631377483791,-0.0054285453420952305,-0.016842433146827707,-0.0009493879233283668,-0.002482979790754372,-0.005115924128173217,0.0011800892958376322,0.001926589867161732,-0.0015207007421177438,-0.006078522021837975,0.010194224765419084
22,-0.008966865955308965,0.001906717177881336,-0.010638275121158542,-0.0038662475220701104,0.00910082101660743,-0.013298994931400394,-0.0019137161700433288,0.011609245863702667,0.001022088255636914,0.012847424802926827,-0.00983658285441446,-0.007171370458305646,0.028178743109992535,-0.014364193905981369,-0.0005662373291457545,0.012463597768853465,-0.002132691945091701,0.0026988572511407343,-0.002731929774044785,-0.011612843592222042,-0.013122131159558856,-0.0031177275424750382,0.0019927566944730932,-0.013487370567658712,-0.004904418624790635,-0.001762777112407283,0.002114134931897382,-0.0025414942040413056,-0.014566163233588692,-0.01005935429398519
23,0.001317154482115293,-0.01493501811173121,-0.012846601776462258,0.024283961938171967,0.01509609868496412,0.00654405645458616,-0.009191021743113002,0.012642542599710668,-0.0013212374612646019,-0.007284081972815145,-0.0033877700184384123,-0.0015456308290083842,0.005933007341414719,0.0002702050703906453,0.0023706573871047675,-0.01228716130570043,0.004043423146966196,-0.007258783262853533,-0.007246379175218996,-0.018593793569002818,0.0016822703819049936,-0.011347390319541214,-0.0005178547388873308,0.003268951600927459,-3.149854450465724e-05,0.02953462625412186,0.006006399181586065,-0.004843069817107969,0.006773541728699059,0.0005525893272662522
24,-0.001610292551207993,-0.010718123125658974,-0.00935475818590064,0.024412205154136515,0.005591714666345009,0.007682833930618467,-0.0036050672007985024,0.0012821602652560821,-0.0055715553275150756,-0.0041420962990690565,0.008937742278936909,-0.0033096952030249567,0.015516032101471938,0.006599882331796302,0.007166014976268319,-0.003487933441238496,0.000540625310200432,-0.01086369961862493,-0.014065228975640722,-0.003313513727281189,0.002292557268155973,-0.01047246300203213,-0.002087941745509699,0.005450208392861356,-0.009009991165942614,0.014317364203092882,0.010240003142031306,-0.004246371555832245,0.0018807755031477347,0.008398288716033427
25,-0.012296880278235035,-0.01435504192398417,0.0006528700741592501,0.0004127632667663264,0.01701686964579883,-0.004554766085020894,-0.007388897641719179,-0.013208338700632708,-0.020617813004901085,0.032850839958341885,0.0037427599870910795,0.0013820699408233729,0.01920688026847036,-0.018985493898836102,0.009677232675690399,0.0021765192932534346,-0.013197212301671733,0.00042752736440566843,-0.003961119200649657,0.00985402008469919,-0.0022578114907703577,0.006880770030299746,-0.017388060707778333,0.023460549128429497,-0.013323754548528683,0.005485614864843154,-0.01949189549988643,-0.005235280957096739,-0.018991032361863502,-0.03009913177272064
26,-0.019858459215987938,-0.009976730551700522,0.0026787013620874094,0.008927854126433838,-0.01450167084774121,-0.00553893056294873,2.1470846275773403e-05,-0.013610825886052873,-0.01957012634066012,0.020202064058880843,0.003403418850768403,-0.0009471498204629024,-0.0002875733833664146,-0.02605786099655803,-0.0009324803426930505,0.0014549616594724882,-0.016180614267224926,-0.003692907095438376,-0.015872815293861232,-0.0034874794062983564,0.0005129510736855428,0.00947106498272203,-0.00886228538807022,0.0169494020102241,-0.021080090698712195,-0.0015574374886621579,0.008577038929192876,-0.002518912891162528,-0.02297570273702814,-0.04332655932818634
27,-0.023484651242393587,0.0009146615223574883,8.979737818898763e-05,0.00804108313720654,-0.016175936556817892,-0.008220225166752774,-0.000909198077139164,-0.004303358641008911,-0.010377245462365535,0.015624100228607152,-0.007006296694680959,0.0035814818454600363,-0.00684912828462124,-0.03037864359331719,-0.0017678232240199163,-0.0034916274471953985,-0.015116350669841223,-0.017783590222135392,-0.007785302965589201,-0.002991082780629767,0.0033335570598725995,0.007257518959970022,-0.007800214041909714,0.023892263347529058,-0.020663268574728735,0.0003066677059546944,0.002394259654877018,-0.0025959305585969415,-0.025959946369721605,-0.04249742492961021
28,-0.009657316314312485,-0.0054936266369904315,0.028984406311593915,-0.016410750734885713,-0.008826169604291244,-0.014256772901460848,-0.0009526499158033024,-0.016941519669618814,-0.003349735414683074,0.003964051182398131,-0.011799019436115398,-0.0022220335664437443,0.0036842071568015263,-0.009455471345103742,0.0003127724450171727,-0.0015595330099159575,-0.0057916011301140215,-0.012590128746015148,-0.010455483356319382,0.019247962923198074,-0.0016349991749985057,-0.006462656877787985,0.002673148240396737,0.010080806267043578,-2.296965356701988e-06,0.0002752340282513629,-0.0017961255938066698,-0.006273748126991713,-0.012932831360640435,-0.0018738824842340837
29,-0.017947209356682255,-0.0011478718075804604,-0.0034480418861465908,-0.002764427387012204,-0.004360430844317026,-0.010442235914407141,-0.006364460762074927,-0.01469685252752333,-0.002937511067843492,-0.0016050661075787222,-0.003424518822710097,-0.0019014086223759332,0.0031741164552488055,0.003955123545927147,0.0029489488817876714,-0.000973478092421562,-0.007765485020002433,0.011135716128411877,-0.00586235920025269,-0.006439353761149192,-0.0015995398342053247,-0.011730196914250628,-0.004500714479545764,-0.004102530699588165,-0.003182598573881695,0.0018547129054415964,-0.016237788496608955,-0.0027632054339097874,-0.009564140577188329,0.0008401484380785132
30,-0.02001584450105105,-0.006119830706962397,0.03254035000931514,-0.0006997550609751663,0.004398101051019544,-0.000581603024581516,-0.01000933257419379,-0.01984167844037416,-0.0018845220452336589,0.005497356718751087,0.002095607729863335,-0.00806988432047169,0.010238303909764367,-0.0015768009999458288,-0.008072534970580202,-0.006846795929189434,-0.002451626196522304,0.006027005480753216,0.010819027811221668,-0.0049472191706522945,0.00010877207185596502,-0.015013338948995574,-0.001132691186969586,-0.0039141190441919415,-0.006985927239543979,0.004668260665289998,-0.006409257753467613,-0.00365291190314946,-0.006550933531255867,-0.004612329484745969
31,-0.018877049163983042,-0.007670538539332131,-0.0014720113666107546,-0.004167149929672785,-0.0011079423876221828,-0.006897500454515253,-0.00648749723494066,0.005870469769989809,0.005456620811028712,-0.004162896150067107,0.010821241194455577,-0.008299580281308089,-0.003919590333415053,0.011485803858782673,0.003361380231289482,-0.0029097966467000356,-0.004234808451662907,0.00831501799438425,-0.012010739355603919,0.0065113913829453925,-0.0038629896126652708,-0.01452246079349361,-0.00935881596318356,-0.0002985870673943404,0.0022720638019815584,-0.006649678804200687,0.0009664283801732924,-0.006576476593091038,-0.010465159287104363,-0.007221649757119999
32,-0.03371586669706312,-0.014436094498561425,-0.016400990489861607,0.0025201991614601242,0.0002924882837390538,-0.007140559244616129,-0.0011154925077074477,0.0023551078647838235,0.004764029957257221,0.006109090270159208,-0.0021310251598889453,-0.009757861609641937,0.004717701131076999,-0.002416467379057316,0.0033614193386137985,-0.0026395748595470806,0.0017420101888820918,0.013719370388328692,-0.006511620207194023,0.005839599210619156,0.0012439340302044643,-0.0077956616071348,-0.004771784364892936,0.0035227086433802695,-0.012108068866746487,-0.0017239933950666088,0.012715433981518183,-0.007082475324700932,0.0027728949736833767,0.008075646620480438
33,-0.0005283652874590147,-0.007105798506446448,0.049085341329834525,0.0011678699513029414,-0.005513158998795454,-0.007275469105616747,0.001695592491515665,0.0017325647603535965,0.005966382087316606,0.0008551014923345213,-0.007023962323973112,0.0003160281764424193,0.008437256313094964,-0.003527223385400489,-0.000765584278479228,-0.010933034716660135,0.008638482712292804,-0.0034527397783852107,0.008889797339055995,0.015875435850140306,0.009291862150509405,-0.003268316944611273,0.01033566753043657,0.003960262859089573,-0.01641365267631766,-0.006158737474369323,-0.008320029105487478,-0.00792728733729275,0.001741365322899192,-0.0039139868797403
34,9.749620366555647e-05,-0.005004321568341333,0.01680273594026522,-0.010902127333977163,0.006397045105701223,-0.013329325108137882,-0.0017390725531074714,-0.00809800310829279,0.0020689129523389343,-0.02103341820911169,-0.01367665014497503,0.0029642921898633727,0.006821400138659626,-0.0059555749572358305,-0.003993139352626823,-0.008953719693256968,0.007417695215428523,0.0022295169280307776,0.009673691883386954,-0.002924541570802323,0.007849582019161153,-0.01809487941690992,0.0019862607375630056,0.008094602330147757,-0.0006416721807481664,0.002861664207326347,-0.010482874658540283,-0.0023615648457450786,0.0018259621545797552,-0.0034238468855609734
35,0.006445652100965875,-0.00486646968756843,-0.004505937002310047,-0.005272991858673846,-0.0013416414906292729,-0.05962994333932894,0.007087445544330264,-0.0030791124456615525,0.013996906628165771,-0.004630502624401572,-0.00400045481167409,-0.009234128132368619,0.023294686459291926,0.011706255586204164,0.01706241981233037,-0.0026125991600135616,-0.0045201225125307805,0.007598031608887449,-0.02659747160115804,0.016554885809582268,0.010615211599031654,-0.007717307417664113,-0.014342895164288848,0.003482660454548689,-0.0031267887008059386,-0.00216803964523944,-0.017536339133996107,9.13479207304252e-05,-0.006734448156525548,-0.007150581980227186
36,0.0013250544397380693,-0.005741660882199334,-0.006002907227837801,-0.007591309657275424,0.004748412095346748,-0.06212871103448279,0.0032387215104820568,0.016144922473681204,0.011446696732283315,-0.008491224340264501,-0.007372699416822671,-0.006790331757710366,0.010299522001535456,0.014887326522068473,0.018265488644290326,-0.015786914014856296,-0.0032244856772181397,0.0032092621049121467,-0.004337289516977053,0.018787925505285928,0.007370767546991916,-0.010685358683805702,-0.0121625641519078,-0.005586629884601996,-0.00856329030336433,-0.0014126396845680566,-0.011942438906992035,-0.003516665491965627,0.008490944569994007,-0.00599499422991591
37,-0.008435831130158535,-0.01379864489840353,-0.005771498166045087,0.0021786917320332478,-0.001604279667142918,0.0011009309614659526,-0.01065442769011527,-0.006943137914621017,0.005949423136391999,-0.0006660165858772097,-0.014082093363967629,-0.00810212821780374,0.0008984048630299188,-0.0017531440726127224,0.0026297778858835304,-0.007923569073166655,0.001214619090938282,0.018671350839143123,-0.00018263515102742093,0.018340801871840028,-0.0082438345635759,-0.011758970901357326,-0.009802072638828062,-0.008921061205807537,-0.0017854797662793579,-0.014498717411722603,0.005725407851783659,-0.0075613911806067914,-0.003973584348784174,0.0100852854565332
38,-0.014748620832372139,0.0523717426034297,0.0009806709506471813,-0.0017461517177735763,0.01355077950212402,-0.0037039433821109747,-0.00413441655814295,0.01154402499297777,-0.006614710004691369,-0.006422649073854627,0.03114764490711965,0.001978363541729646,-0.01172271453208352,0.010946931117556489,0.0007946529408500025,0.003557970797535113,0.005276254584290973,0.017399878780882214,-0.0009510823097044615,0.0013966416489591227,0.0092971805695647,0.004546099589476163,-0.004309453880516283,-0.003501744548577177,-0.022114016301101512,0.009741960078301292,0.0010056170249255396,-0.01103893614402523,-0.0045916146823643395,-0.0037984415020938965
39,0.004774134344409575,0.021116809485951165,0.0052807168509430395,0.009623618996319671,-0.007463873900033839,-0.008777657925938466,0.008760568233992192,-0.013842992800794344,0.002969482606665032,0.013323179748548237,0.04797144766070762,-0.0025309338652484215,0.006883187102464174,0.0017975721760929804,0.014713609615529312,0.011804219135906369,0.001358844081254103,0.017869799374488134,-0.0020423570335186677,0.0008683316385582252,-0.0027583016448209986,0.005842438516051892,0.0032665310205501545,-0.007660118151639467,-0.012344484918545713,-0.0006872830304439925,0.01686586502496986,-0.0009842700410379452,-0.012651968985467325,-0.011756259500713073
40,-0.005552159843060357,-0.006061091895073164,0.01644998276857302,-0.007026788382093885,0.010118261983767895,0.0013295462448041394,-0.015891699251807074,0.0056226694137476805,-0.021599566783382027,-0.0013925864067455412,-0.009371265754776856,0.0073990204856249735,0.006396748398460458,-0.0010407356587097453,-0.01285412111304065,-0.017158286754057207,-0.0014844718098296955,0.023733118663217513,-0.006348966024479086,-0.007163006384166951,0.053467708694876326,-0.004667646788490593,0.015158185014500301,-0.006935918769270177,0.015245041915366308,-0.008368951668310514,-0.007811599901639536,0.004017563723942312,-0.0042323754007096,0.011758818696116804
41,-0.015090891066218321,0.00899482338364773,0.007788448080365201,-0.021644137273837582,-0.0033810351733374873,-0.010288558454077506,-0.0023719096304668495,0.006390210283708119,-0.0046267288444093654,-0.011785850884445401,-0.0029262597209517172,0.0021532417585569947,0.004916912326268669,-0.0009352399537295653,0.003329795888330783,-0.014178951379069535,-0.0022220190863885083,0.0006008084728324435,0.008301559803883307,-0.007161523365883627,0.05781733186497449,-0.01657955214435825,0.0019468168523747453,0.004357102497917192,0.008362058905309673,0.002984086779158802,0.009125154241074051,-0.009503699515992385,-0.007909849930231335,-0.009660706241267577
42,-0.014033074155486713,0.0028096822874837304,-0.0019550033785041246,-0.018331377424332843,0.006519405360508232,0.006980071486120569,0.0004685740416939814,-0.011700052061712079,-0.003212428717011995,-0.004192185891969528,0.0008113362936137446,-0.009137146111124116,0.0027022975444169514,0.0075139312523846945,0.01027003676683809,0.0034285149236964237,0.006734697564585845,-0.019778600673662616,0.020738639709268415,-0.006877522860765603,0.01819681154804484,-0.018931068439999196,-0.009527142579869259,0.010790642152796136,0.012699670511489165,0.04341852385184776,-0.005991803625753471,-0.006480657194357271,-0.014425941048185176,0.00767051778559749
43,-0.00956485727632569,-0.002050169711324395,-0.00896826332828251,-0.0026034625547947314,0.004333543015314279,0.006860126354321226,-0.0031090364233181036,-0.010363066651512128,-0.0038974637418167425,-0.008317275093836797,0.0019033980490491852,0.0028863840953422286,0.004535250474366412,0.0007885324787086081,0.0018754213798372946,-0.010562337355279415,0.0033271923492308505,-0.01817482866099335,0.007629225534511199,-0.0003301749685773858,0.011832519727615162,-0.00970260054409735,-0.001910963541103581,-0.0011229022897426388,-8.242225326376565e-05,0.004809046752951378,-0.0020467440901462126,-0.0021450034359311925,-0.004104476431796601,-0.0008404833345124516
44,-0.012808992120697029,-0.01100607379210929,-0.008495192339156209,-0.007964301276865253,0.004113568033802176,-0.0016240743271957068,0.0029883601478731085,-0.01032447220520223,0.0027713055188442765,-0.008014295934486243,-0.011328134773944586,-0.0023406607627153866,-0.000910951732929237,-0.005811304668395093,-0.002055600162884336,0.0043370538461130585,-0.006922370954213596,0.00501767321089687,-0.0084248724439892,-0.011563682365358777,-0.005462048479990539,-0.010066419477208566,-0.00825875934086848,0.0124009406859049,0.009068087664671359,0.00012832407046428304,-0.008431643567761252,-0.0034028467511815113,0.0017408164994885964,0.0019818375915444364
45,-0.007915082756210515,0.005532125564167247,0.0015792458541742495,-0.009773241214037937,0.014219531966915064,-0.015551208274280392,-0.004938613175514959,-0.013769697514802988,-0.005116292022678668,-0.007967503526694918,0.00134288960449886,-9.81468677137849e-05,0.004388684512112779,0.020347523185717455,-0.010561046972535746,0.019315136682264724,-0.0032564919291851696,0.005760186818893091,-0.018448046835736524,0.0021921767353052617,0.0008216043666294292,-0.014368386181992725,-0.01171294597995864,0.08728669464362103,0.0027867839028912233,0.013228870057116758,0.0009489396274636588,0.001594020762322653,0.0011600280033058803,-0.01293570548302792
